-0.0012524,0.00068176,0.011261,-0.0050234,0.02881,0.012561,-0.0041138,-0.019212,-0.013868,-0.011752,-0.010512,0.0014059,0.0011629,0.00014607,-0.00078385,0.00020642,8.471e-05,0.00072778,-0.00088021,-0.00093175,0.0014351,0.00084871,0.00064184,-0.00027583,0.0014388,0.00040519,-0.00039498,-0.00017621,-0.00034457,0.00049174,0.00081452
-0.0021578,-0.017516,0.0025344,-0.012797,0.022861,0.038731,0.016681,0.030332,0.0070035,0.012494,0.016172,0.0023242,-0.0008608,0.001256,-0.0001387,-0.00032793,-0.0011374,0.00016202,0.0015215,0.0013254,-0.00013194,-0.0012499,-0.00082605,0.0011399,-0.00074178,0.0013059,0.0011841,0.0009026,0.00060202,0.0011055,0.00029754
-0.0021337,-0.021051,-0.0055637,-0.0056452,0.017259,0.029524,0.014975,0.032348,0.011801,0.029925,0.0095615,-0.00039459,-0.00016023,0.0010811,-0.00040792,-0.00082115,-0.00074909,-5.5471e-05,0.00010895,0.00053823,0.00063381,-0.00012785,-0.00068659,-0.00034704,-0.00013389,0.00041767,0.00012642,-1.6561e-05,-1.9236e-05,0.00012001,-0.00054931
-0.0020245,-0.023811,-0.014725,0.0030774,-0.011292,-0.0055151,-0.020077,-0.0069253,-0.023519,-0.0048225,0.021704,0.00023511,-0.00060543,0.00028302,-0.0013032,8.3311e-05,-0.0010173,-2.7803e-05,1.4444e-05,0.00047645,0.00036074,-0.0012181,0.0012094,-0.00061476,0.0018581,0.00049834,-0.0003758,-0.0016911,-0.0022625,-0.0011857,-0.00017968
-0.0021347,-0.027379,-0.025191,0.018395,0.0034966,-0.01331,-0.00014823,-0.013261,-0.0090886,-0.017238,0.014708,0.0013017,-0.0015174,-9.9422e-07,-0.00086327,0.00059935,8.4494e-05,-0.0015018,-0.00073647,-0.00071683,0.00047722,-0.0011034,-4.4245e-05,-0.0003359,-0.00045515,-0.00067463,0.00077295,5.3442e-05,0.00017696,0.00081267,0.00013602
-0.0020855,0.017557,-0.016825,-0.019719,0.010847,-0.013489,-0.0076486,0.0097262,0.0071311,-0.011911,0.0094662,-0.00053049,-1.718e-05,-0.00015239,0.00055943,-0.0002831,7.7791e-05,-0.00042812,-0.00019706,-7.8067e-05,-7.6904e-05,-0.00019242,-8.5722e-05,0.00065812,2.7093e-05,-4.5004e-05,0.00048011,-0.00021071,-0.00048194,-9.9529e-06,0.00041749
-0.0020855,0.017127,-0.015211,-0.01755,0.012837,-0.012716,-0.0122,0.0076183,0.010721,-0.0081508,0.013258,-0.00069765,0.00070187,6.7825e-05,0.0005545,-0.00039159,-7.1815e-05,-0.00073861,-0.00017417,0.00050373,0.000444,-0.00023443,-0.00032956,0.00063712,0.00014614,-0.00059866,0.00063704,-0.00068038,-0.00025478,0.00018696,0.0001834
-0.0019539,0.017926,-0.018518,-0.018329,-0.0013948,-0.0060352,0.0095493,0.0012538,-0.0079687,0.0036374,-0.0076894,0.00042847,-0.00085994,-0.00051503,-0.0010802,-0.00021829,0.00057458,0.0010411,0.0008824,-3.1392e-05,0.00030981,0.00079749,-0.0009401,0.00068467,-9.059e-05,-0.00037104,0.00025081,3.3156e-05,-0.000444,0.00018759,0.00049152
-0.0020117,0.013549,-0.0014429,0.0077626,0.005451,0.0021592,-0.015342,-0.0028199,0.009809,0.0067641,0.00094894,0.00050787,-0.0010574,-0.00057758,0.00032052,9.7844e-05,-0.0003219,-0.00032691,-0.00080562,0.00075244,-0.00039303,3.7811e-05,0.00072459,-0.00082839,-0.00022461,-0.00013891,-0.00037906,5.0338e-05,0.00054267,-0.00015001,0.00011008
-0.0020056,0.0096692,0.0098339,0.022447,-0.0027963,-0.0003739,-0.0055023,0.012083,-0.0024974,-0.0063448,-0.012412,0.00040364,-0.00030579,-0.00036932,0.00084428,0.00032145,0.00029635,-0.00086424,-0.0015912,0.00033399,0.00056048,-0.00031565,0.00015783,-7.0881e-06,-3.6581e-05,0.00043287,-7.4181e-05,8.2951e-06,-9.2053e-05,0.0010465,-0.00051815
-0.0019508,0.0064452,0.016871,0.019806,0.00052043,-0.0095257,0.0014522,0.011671,-0.010161,0.0042843,-0.0060364,0.00056144,0.0004791,-0.00032688,0.0015533,4.9374e-05,0.0011441,-0.00013306,-0.00086574,-0.00035429,-0.00029548,-0.0004325,0.0010309,-0.0007057,0.00039618,-0.00015187,0.00086701,-0.00069198,9.2762e-05,0.00016056,0.0002289
-0.0020621,0.01298,-0.0018821,-0.00030855,0.016741,-0.0014447,-0.021189,-0.011942,0.0078639,0.019779,-0.0012722,0.0010267,-0.00032613,0.00021519,-0.0015867,-0.00022269,0.00053592,0.0010032,0.0010871,-0.00016777,-0.00052361,-0.0003188,-2.6668e-05,-9.459e-06,-0.00027863,0.00023947,-0.00085259,0.00018684,3.4465e-05,-0.00081817,-0.00034162
-0.0020342,-0.0078085,0.022395,-0.012503,-0.012543,-0.01456,0.010477,-0.0051698,0.015418,-0.00011437,0.007551,0.00075329,-0.00021934,0.0011743,-0.0017619,-0.00010293,3.493e-05,-8.368e-05,-0.00069072,-0.00026325,-0.00064561,-0.00027052,-6.2628e-05,4.0315e-05,0.00078051,0.0010229,0.00042836,0.00073192,-0.00028275,-0.001288,-4.2563e-05
-0.002011,-0.011164,0.019011,-0.017901,-0.019478,-0.010766,0.0016793,-0.0062655,0.019344,-0.0028467,-0.0092313,0.0011827,0.00061707,0.0013504,-0.00077512,-0.00024517,-0.00044129,-0.0014989,-0.00090209,-0.00071008,-0.00069714,-0.00093481,-0.00025127,-1.102e-05,0.00016724,-0.00011175,-2.704e-06,0.00083051,0.00044981,-0.0016461,-0.00022313
-0.0019827,-0.011608,0.017794,-0.018074,-0.018957,-0.008494,0.00031319,-0.0052517,0.017242,-0.0035271,-0.011152,0.0010456,0.00064065,0.00047621,-0.00065531,-0.000453,-0.00030922,-0.0011879,-0.00071031,-0.00064272,-0.00075024,-0.00070334,8.2682e-05,0.00040608,0.0012016,-0.0002777,-8.1553e-05,0.00064554,0.00041355,-0.00080112,-0.00025386
-0.0019046,-0.015157,0.011096,-0.019188,-0.022871,-0.0031654,-0.012122,-0.0038146,0.0094773,-0.0023758,-0.021807,0.00033335,0.0012071,2.8187e-05,0.0010995,-0.00059685,-0.00014239,-0.00092555,4.697e-05,-0.00062039,-0.00044974,-0.00025402,-0.00031683,-0.00060283,0.0012018,9.3184e-05,-0.0010181,0.00091301,-7.0599e-06,0.00049778,-0.0008202
-0.0018822,-0.021717,-0.006518,-0.0073211,-0.019489,-0.0012273,-0.025795,-0.003456,-0.019227,0.00069542,0.004629,-0.00036108,0.00093019,0.00034806,0.00083758,-0.0002441,-0.00070014,0.0006141,0.0002445,0.00066127,-0.00017629,-0.00057432,0.00082741,-0.0012301,0.0015212,0.0010339,-0.00087082,0.00010109,-0.0010732,0.00067765,-0.00046115
-0.0020855,-0.023756,-0.013128,0.0028245,0.013566,0.017645,0.013421,0.025316,0.01229,0.032034,0.0016054,-0.0015105,0.00069848,0.0011497,-0.00067394,-0.00054425,-0.0015757,-0.00069844,-0.00074646,-0.00065789,0.00056212,-5.2583e-05,0.00015867,-0.00034978,0.00032577,-0.0006814,-0.00089646,-0.00016849,-0.00063706,-0.0012727,7.887e-05
-0.0022895,-0.026095,-0.020977,0.011677,-0.0042377,-0.010421,-0.011515,-0.011675,-0.02004,-0.012956,0.025509,0.0014391,-0.0015174,0.00023673,-0.0014856,0.00058683,-0.00085221,-0.0017967,-0.00052524,-0.00093974,0.00034786,-0.00093211,0.0012201,-0.00042496,0.0013133,-0.00068453,9.3802e-05,-0.0015704,-0.00090999,-0.0015998,0.00026943
-0.0020855,-0.025981,-0.020079,0.011562,0.0085984,0.0014042,0.0081461,0.007914,0.0052882,0.014143,-0.00044244,-0.0011145,0.00032821,0.0002678,-0.00070092,0.00019989,0.00011352,-0.00068043,-0.0011452,-0.00061835,-0.00013892,-8.0622e-05,-0.00054693,0.00019657,-0.000744,-0.00042973,-0.00068294,0.00091724,0.00013789,0.00030902,-5.8235e-05
-0.0020855,0.013811,-0.0028456,0.0034058,0.009625,-3.6228e-05,-0.017767,-0.0050166,0.010741,0.01038,0.003369,0.00083516,-0.00080787,1.4888e-05,0.0003575,-0.0002118,-0.0004284,-0.00037935,-0.00018727,0.00073701,-0.00048272,0.00031779,0.00089663,-0.00072057,-0.00013185,0.00044817,-0.00063461,0.00059588,0.00035952,0.00030119,9.6119e-06
-0.0020576,0.013953,-0.003707,0.0022303,0.0087132,0.0007079,-0.01587,-0.008488,0.0081113,0.017223,9.4658e-05,0.0017993,-0.0011036,-0.0002283,-0.0011461,-0.00094218,-0.0003405,0.00084412,0.00036712,-0.0002679,-0.00055111,-0.00026192,0.00014255,4.2858e-05,-0.0001687,3.1266e-05,-0.00037155,-6.565e-05,0.00055602,-0.00061572,-0.00021538
-0.0019769,0.0063081,0.017427,0.020707,-0.00082512,-0.01066,0.0024991,0.014111,-0.010827,0.0033341,-0.0050757,0.00054934,0.00060558,-5.0334e-05,0.0013522,0.00025525,0.0012908,-0.00021976,-0.00092311,-0.00028013,-0.00044884,-0.00049514,0.0010566,-0.00073827,6.6438e-05,-0.00056013,0.00061878,-0.0008024,0.0004202,0.00028787,-3.7535e-05
-0.0019588,0.0032243,0.021594,0.014695,-0.00076267,-0.01703,0.009688,0.010466,-0.010454,0.009684,0.0090789,0.0008359,0.00090757,-0.00034107,0.0014096,0.00027298,0.0016219,0.0016861,-6.9449e-05,-3.1502e-05,-0.0011949,0.00051848,0.00018659,-0.00088269,0.00066158,-0.00082602,0.0013289,-0.00031827,0.00032242,-0.00071511,0.00055765
-0.0021408,-0.0035535,0.024792,-0.0026726,-0.0069036,-0.020193,0.016105,-0.00080883,0.0060917,0.0075851,0.022645,0.0004086,0.0002136,0.00090212,-0.0014195,-1.8991e-06,0.0011659,0.0018524,-3.08e-05,0.00035849,-0.00073953,0.00027566,-3.5749e-05,-0.00059115,0.00052176,0.00031797,0.00069671,0.00077109,0.00014312,-0.00062604,0.00049313
-0.0020641,-0.007216,0.023365,-0.01134,-0.012752,-0.016862,0.011956,-0.0047193,0.015429,0.0017851,0.011368,0.00090004,-8.8128e-05,0.0013007,-0.0017825,-0.00019247,0.00016454,0.00022465,-0.00077878,9.2752e-05,-0.00044055,-0.00037876,-0.00043641,0.00050955,0.00095153,0.00034372,0.00062905,0.00088581,-0.00013424,-0.00090053,-0.00033344
-0.002056,-0.017582,0.0061828,-0.018021,-0.025182,-0.0015689,-0.020367,-0.003248,0.00099092,-0.00055522,-0.022045,0.00020171,0.0015295,3.852e-05,0.0023648,-0.00086005,-0.00056146,0.00034844,0.00076807,0.00016957,-0.00079514,0.00048369,-0.00049918,-0.00090444,0.00055054,-0.00057774,-0.0015734,0.00094642,-5.2518e-05,0.0013221,-0.00094031
-0.0019046,-0.020527,-0.0021725,-0.011926,-0.022981,-0.0011337,-0.026813,-0.0032404,-0.014255,0.0011575,-0.0067369,-0.00049994,0.001269,0.00063192,0.0014748,-0.00087482,-0.00069022,0.00065714,0.00099971,0.00079293,-0.00017395,0.00055938,0.00035948,-0.00089452,0.00083811,0.00085352,-0.0016526,0.00094375,-0.00060751,0.0019038,-0.00049173
-0.0020904,-0.020982,-0.0036965,-0.01022,-0.021321,-0.00079299,-0.0257,-0.0028587,-0.015593,0.0011885,-0.0024297,-0.00041328,0.00091921,0.0002009,0.0011283,-0.00037671,-0.0001965,0.001344,0.00091466,1.6861e-05,-0.00012904,-6.8303e-06,0.00021687,-0.0011373,0.0017063,0.00059325,-0.0012833,0.00035622,-0.00098509,0.0013778,-0.00089111
-0.0019599,-0.023356,-0.010613,-0.0030109,-0.01742,-0.0033459,-0.026297,-0.0056077,-0.024652,-0.0013642,0.014622,-3.6852e-05,4.2607e-05,0.00048151,0.00023965,-0.0002179,-0.0007702,7.6337e-05,-0.00024351,0.00029295,0.00028757,-0.0004357,0.00066208,-0.0002609,0.0011001,0.0013501,-0.00036379,-0.0012248,-0.00082302,3.2181e-05,-0.00020828
-0.0020855,-0.022662,-0.0097887,-0.0012205,0.013892,0.022173,0.012813,0.027966,0.011464,0.031933,0.0050866,-0.00099871,0.00039671,0.00053981,-0.00035547,-0.00018985,-0.00055105,-0.00052972,-0.0010647,0.00016056,0.00042229,-8.8051e-05,2.4111e-05,-0.00042471,0.00062149,-0.0006388,-0.00058896,1.2063e-05,-0.0005842,-0.00081213,-4.1956e-05
-0.0019851,-0.025035,-0.017716,0.0068815,-0.0087768,-0.0078873,-0.017549,-0.0092959,-0.023879,-0.0087091,0.025997,0.00077663,-0.001161,0.00033808,-0.001463,0.00035171,-0.00078533,-0.0013411,-0.0002948,-0.00019714,5.0461e-05,-0.001429,0.0012561,-8.8255e-05,0.0011287,-0.00048822,0.00030831,-0.0013308,-0.0011465,-0.0014271,0.00019684
-0.0021104,-0.02504,-0.016868,0.0071236,0.0072856,0.0062851,0.0059733,0.012579,0.0042908,0.019432,0.002487,-0.0013108,0.00045164,0.00030907,-0.00079129,-2.1308e-06,-0.00022929,-0.00048522,-0.0016031,-0.000441,-5.1876e-05,0.0001264,-0.0002063,-0.00076466,-0.00045971,-0.0005995,-0.00055685,0.00019529,-0.00034046,3.7437e-05,0.00033519
-0.0019089,-0.026401,-0.022443,0.014093,-0.0014163,-0.011521,-0.0076519,-0.012234,-0.016601,-0.014239,0.022803,0.0013506,-0.0021012,0.00016776,-0.0016485,0.00016728,-0.0007229,-0.0018751,-0.00067803,-0.00075126,0.00025175,-0.00083315,0.0008648,-8.2611e-05,-0.00013809,-0.0003044,0.00064816,-0.00016562,-0.00014094,6.9902e-05,-0.0003219
-0.0020855,-0.027292,-0.024533,0.017577,0.0055984,-0.010176,0.0035074,-0.008085,-0.0033541,-0.008495,0.006966,0.0006004,-0.00090305,0.00032625,-0.00088725,0.00016986,-6.4333e-05,-0.0010921,-0.00064619,-6.7205e-05,-0.00029838,4.4223e-05,-0.00014816,0.00022279,-0.0011042,-0.00053459,0.0010119,0.0011756,0.00092271,0.0015822,-0.00088664
-0.002087,0.018685,-0.021482,-0.025754,0.0020142,-0.013592,0.012361,0.012504,-0.012699,-0.014571,-0.016874,-0.00058682,-0.0011034,-0.00010488,-0.00068209,-0.00017327,0.00036466,0.00016113,0.0006641,-0.00057543,-0.00027904,-0.00044387,0.0017206,-0.00066399,0.0005956,0.0015634,0.00036647,0.00053222,0.00069079,0.00020327,-0.00068472
-0.0020855,0.016779,-0.013519,-0.012983,0.0098842,-0.0083464,-0.011428,0.0034791,0.010618,-0.0020668,0.012062,0.00018724,0.00044944,-0.00035203,0.0001916,-0.00030564,8.2325e-05,-0.00052501,0.00016864,-0.00014196,0.00028266,-0.00093503,7.9271e-05,0.00015883,4.1491e-05,0.00054113,0.00012617,-0.00039086,-3.8812e-05,-0.00029163,0.00060107
-0.0020117,0.015871,-0.0097336,-0.0045088,0.006255,-0.0018999,-0.012365,-0.0011933,0.011979,0.0038169,0.010804,0.00049196,-0.00035328,-0.00081206,0.00022056,0.00014376,-0.00014067,-0.00037884,-0.00052677,0.00022683,-0.00028612,-0.00021185,0.00034652,0.00059691,0.00020304,0.00042627,0.00014577,-0.0002117,5.3541e-05,-6.0774e-05,0.00079722
-0.0021311,0.014609,-0.0052471,0.004352,0.0025586,0.0028678,-0.012348,-0.0021688,0.011453,0.0036679,0.0064985,0.0002932,-0.00075375,-0.00056376,0.00073936,-0.00037272,7.9276e-05,-0.00026708,-0.00052856,0.00056773,-0.00016032,-0.00010733,0.00063372,-0.00010646,6.1706e-05,-5.1583e-05,-0.00055878,0.00038185,0.00029584,-0.00012295,0.00038431
-0.0018654,0.013072,-0.0001227,0.014407,-0.0028274,0.0064857,-0.0098435,0.0020722,0.0086307,-0.0044534,-0.00069159,-4.4013e-05,-0.0012042,-0.00048204,0.00011952,0.00047746,-0.00030358,0.00018483,-0.0010028,0.0012952,0.00018852,0.00072505,-0.00023789,0.00011129,-3.4109e-05,-8.5463e-05,-0.0010959,-0.00045048,-0.00040184,0.00011141,-0.00018222
-0.0019868,0.016651,-0.01257,-0.006437,-0.0013956,0.0012347,-0.00076295,-0.0063221,0.0025517,0.013056,0.0040391,0.0016094,-0.00085721,-0.00043975,-0.0010667,-0.0004487,0.00017167,0.0011328,-0.00029173,-0.00024241,-4.7408e-05,0.00036489,-0.00084348,0.00079474,-0.00032165,-0.00039066,0.00015251,-0.00016011,8.6797e-05,0.00015568,0.00041281
-0.0019585,0.011557,0.005403,0.021415,-0.00481,0.0048027,-0.0078373,0.0091612,0.0032247,-0.010312,-0.0091935,5.7516e-05,-0.00096094,0.00011677,0.0001651,0.00056863,-0.00015138,-0.00019285,-0.00099382,0.0009321,0.00039528,0.00062384,-0.0003274,0.00034666,-0.00067629,-0.00016157,-0.0003622,-0.00020086,-0.00030976,0.0012678,3.579e-06
-0.0019375,0.0094512,0.0114,0.024286,-0.0038354,-0.0016876,-0.0039725,0.014993,-0.0045201,-0.0078035,-0.012974,0.00051324,-0.00012332,0.0001039,0.00051257,0.00043783,0.00035245,-0.00047735,-0.0012184,8.758e-05,6.9418e-05,-0.00033173,0.00043108,-0.00021977,1.8801e-05,0.0002217,-3.2722e-05,5.0132e-05,-0.00018969,0.0013866,-0.00068713
-0.0020618,0.012108,0.0011108,0.0042309,0.014475,-3.2262e-05,-0.019214,-0.010907,0.0051274,0.01888,-0.0059311,0.00089538,-0.0006205,0.00025057,-0.00090612,-0.00054244,5.2358e-05,0.00054698,0.00077093,-0.00024761,-0.00054101,-0.00011935,0.00022271,1.5125e-05,-0.00017133,3.1857e-05,-0.00098284,0.00011186,0.00061228,-0.00055337,-0.00042246
-0.0020855,0.01003,0.0044028,0.00058696,0.024516,0.00027394,-0.021734,-0.01756,0.00068361,0.01857,-0.0094121,0.00033904,0.00090304,0.00098449,-0.0011072,0.00023559,0.0012389,0.00029753,0.0013008,0.00013144,1.6725e-05,-0.00051458,4.9111e-05,0.0008639,-0.00059718,0.00060148,-0.00070381,0.00090907,0.00047825,0.0011806,0.00060729
-0.002012,-0.012446,0.011637,-0.017032,0.029761,0.038971,0.015279,0.012217,-0.0037039,-0.018999,0.014214,0.0033137,9.1092e-05,0.00089875,0.00029922,8.4522e-05,0.00029173,-7.1393e-05,0.0006811,0.00056887,-0.0016981,-0.00038012,-0.00048836,0.0011037,-0.00081659,0.00097622,-0.0007394,0.00036005,0.00049927,0.00051505,0.0010737
-0.0020352,-0.016526,0.0052294,-0.014617,0.020627,0.035927,0.013804,0.024058,0.0046076,0.0040566,0.013604,0.001907,-0.001052,0.00048455,8.7019e-05,0.00057798,-0.00030122,0.00025952,0.0011196,0.00048698,6.1298e-05,-0.00068792,-0.00061145,0.0009802,-0.00022365,-0.00025972,0.00061844,6.0887e-05,0.00037072,0.00092714,9.8346e-05
-0.0020855,0.018221,-0.01929,-0.022133,0.0050272,-0.012386,0.0038676,0.010397,-0.0035007,-0.012967,-0.0035776,-0.00072761,-0.00068326,-0.00029645,-0.00014106,5.8592e-05,9.4245e-05,-3.7496e-05,0.00044287,-0.00063766,-0.00019036,-0.00015634,0.00046861,0.00056822,0.00026155,0.0011593,0.00033429,-2.9673e-05,2.8983e-05,0.00010838,0.0002769
-0.0021106,0.017845,-0.017799,-0.019607,0.0063665,-0.011149,-0.00061411,0.0086658,0.0012891,-0.010168,0.0024374,-0.00046662,-8.922e-05,-0.00042757,0.00039825,-0.00016909,3.6004e-05,-4.9845e-05,2.5786e-05,-0.00064015,0.00026776,-7.962e-05,-5.5327e-05,0.00085565,0.00024878,0.0010071,0.00055232,-6.6114e-05,-0.00056455,-0.00039932,0.00050818
-0.0020855,0.017487,-0.016294,-0.017404,0.0080881,-0.010532,-0.0054638,0.0070738,0.0056919,-0.0079574,0.0077433,-0.00044878,0.00025684,-0.00028722,0.00032664,-0.00025302,0.00012097,-0.00037508,6.832e-05,-0.00060769,0.00022007,-0.00037203,2.8e-05,0.00084897,0.00010828,0.00064998,0.00063437,-0.00056162,-0.00028045,-3.5016e-05,0.00026985
-0.0020373,0.01801,-0.018473,-0.01636,-0.0054264,-0.0024842,0.014091,-0.0024811,-0.011023,0.0094823,-0.0093148,0.0012328,-0.00047545,-0.00029426,-0.00090425,0.00022581,0.00019564,0.00038871,0.00016077,0.00040729,0.00028578,0.00081237,-0.00090381,0.00070061,-6.9435e-05,-0.00072064,0.00056591,-0.00056076,3.5235e-05,0.0004874,0.00024544
-0.0020131,0.017316,-0.01512,-0.010516,-0.0029138,-0.00038296,0.0046856,-0.0047483,-0.0019384,0.01167,0.00081659,0.0011973,-0.000743,-0.00018984,-0.00074079,-0.00054092,0.00071964,0.00090573,0.00018435,0.00037824,1.7337e-05,0.00068134,-0.00086677,0.00083951,-0.00034942,-0.0012018,4.2127e-05,-0.00018754,-0.00045836,0.00015398,0.00034679
-0.0020823,-0.0074722,0.016477,-0.015221,0.034797,0.031973,0.010618,-0.0067824,-0.013542,-0.032864,0.0049119,0.002468,0.0012649,0.0010683,-0.00020589,-0.00050682,-0.00062072,-0.00012848,-0.0016813,-0.00021825,-0.0015099,0.00016918,-0.0010239,-0.00084809,-0.00020229,0.00037216,-0.0007863,-0.000396,-0.0003139,-0.0010076,-0.00036375
-0.0020128,-0.01354,0.015908,-0.020233,-0.023465,-0.0076667,-0.006041,-0.0059241,0.017318,-0.0035126,-0.02052,0.00096369,0.0011003,0.0012963,4.2083e-05,-0.0010154,-0.0010173,-0.0013281,-0.00039086,-0.00056911,-0.00047923,-0.0004972,-0.00015915,5.1816e-05,5.0511e-05,-0.0016353,-0.00012033,0.00053677,0.00085494,-0.00093777,-0.00087561
-0.0020615,-0.011774,0.013112,-0.017067,0.026209,0.034059,0.013281,0.0079104,-0.0039338,-0.02055,0.010572,0.0026882,-0.00066662,0.00048355,0.00010905,-0.00032557,0.00016554,0.00029847,0.00065549,-1.0348e-06,-0.00067933,1.2052e-05,-0.00030538,0.00025704,-0.00060274,4.8328e-05,-0.00092764,0.00012418,0.00075364,-8.0282e-05,0.00032181
-0.002066,-0.016861,0.0091793,-0.019824,-0.026094,-0.0031064,-0.017794,-0.0045308,0.0063837,-0.0016029,-0.02587,0.00043686,0.0018484,0.00084454,0.0019934,-0.0010249,-0.00077051,-0.0011264,0.00026021,0.00018052,-0.00048299,0.00024498,-0.00027044,-0.00058594,0.00015923,-0.00073065,-0.0008303,0.0014299,0.0012308,0.00073855,-0.00062616
-0.0020855,-0.018888,0.00046195,-0.011363,0.014473,0.030429,0.010591,0.026263,0.0067425,0.015772,0.0099689,0.00061831,-0.00087252,0.00011904,-0.00017063,0.00028883,0.00033505,0.00082354,0.00069158,0.00080742,0.00072768,-0.00060462,-0.00062661,0.00022235,-0.00024116,-0.00050857,0.00042067,0.00030861,-0.00036236,-0.00011889,-0.00077106
-0.0019573,-0.024495,-0.014097,0.0012849,-0.01403,-0.0051833,-0.023771,-0.0070422,-0.026298,-0.0039455,0.022008,0.00013971,-0.00038155,9.9126e-05,-0.0010777,1.7355e-05,-0.00076368,-0.00052583,0.00014868,3.8017e-05,0.00034822,-0.00055824,0.0016711,-0.00021248,0.0006202,0.00070763,0.00090073,-0.0011777,-0.00019295,-0.0014586,-0.00027967
-0.0020855,-0.024139,-0.01375,0.0030539,0.0066331,0.010613,0.0048185,0.01611,0.0038532,0.022284,0.0042156,-0.0014959,0.00025784,0.00058534,-0.0007481,7.1967e-05,-0.00033887,1.2323e-05,-0.0013926,-0.00024573,6.8429e-05,3.9839e-05,-0.00059971,-0.0004844,8.9379e-05,-0.00064356,-0.00072633,0.00063541,-8.4757e-05,-0.00025963,-8.6907e-05
-0.0020855,-0.026519,-0.021679,0.013131,0.0024836,-0.0063639,-0.0011622,-0.0040997,-0.0069528,-0.0015968,0.010968,-0.00012904,-0.00052692,0.00027423,-0.0014153,3.3795e-05,0.0002873,-0.00087036,-0.0008639,-0.00044348,-0.0007513,0.0001122,-3.3936e-05,0.00098132,-0.0011784,-0.000261,0.00087547,0.0011782,0.0010421,0.0012782,-0.0010858
-0.0021094,-0.026937,-0.022991,0.014818,0.0015308,-0.0095386,-0.0029684,-0.0085084,-0.010788,-0.0089646,0.015884,0.00073831,-0.0014613,0.00023691,-0.001366,0.00028513,-0.00030462,-0.0012784,-0.00081247,-0.00037372,-0.00011934,-0.00015199,0.00012766,0.00045058,-0.0011398,-0.00067038,0.0017437,0.00085563,0.00085562,0.0011981,-0.00098863
-0.0020622,0.016306,-0.011343,-0.0074471,0.0066445,-0.003711,-0.010952,0.0001013,0.011,0.0023216,0.011097,0.00030237,-0.00021184,-0.00056694,2.1245e-05,-4.929e-05,-4.9733e-05,-0.00030502,0.00027101,-0.0002288,-0.00011926,-0.00053578,0.00021413,0.0004069,0.00020841,8.5283e-05,8.9127e-05,-0.00014398,0.00016194,-2.5636e-05,0.00092533
-0.0019818,0.015068,-0.0072201,0.0011063,0.0031056,0.0015229,-0.011448,-0.0020893,0.011505,0.0038508,0.0084551,0.00045896,-0.0007275,-0.00066553,0.00069896,2.5304e-05,-0.00031415,-0.00057556,-0.00065159,0.00011119,-0.00033915,4.7612e-05,0.00033352,0.00050438,0.00020518,0.0005145,-0.00038268,0.00058826,0.00028248,-1.1338e-05,0.00057205
-0.0020855,0.013822,-0.0035871,-5.9666e-05,0.013512,-0.0020084,-0.020085,-0.006716,0.011393,0.012683,0.0048526,0.00098134,-8.6001e-05,9.2883e-05,0.00028745,-0.00039023,0.00021994,-0.00019396,-7.9383e-05,0.00068618,-0.00057863,0.00017298,0.00089373,-0.0013047,0.00017552,-1.2232e-05,-0.00018673,0.00055449,0.00045333,0.00039538,-0.00022097
-0.0020855,0.009257,0.006808,0.0037544,0.021629,0.0002291,-0.018474,-0.015528,-0.0017111,0.017089,-0.011603,-0.00035763,0.00026947,0.00073389,-0.00026275,8.8649e-05,0.00049286,0.0003505,0.00052319,-1.116e-05,-0.00010356,-0.00054108,4.586e-05,0.00044207,-8.0676e-05,-4.2281e-05,-0.00017056,0.00069245,0.00049167,0.00074687,2.0198e-05
-0.002088,0.0057704,0.011042,-0.0014322,0.031707,0.0059135,-0.015413,-0.023817,-0.009999,0.0064828,-0.015175,-0.00089972,0.0016359,0.00089224,-9.4063e-05,9.7914e-05,0.0014269,0.0007035,0.00034119,0.0004052,0.00087557,0.00028927,-0.00025163,0.0011581,-1.3273e-05,3.1133e-05,0.00042801,0.00062605,-0.00013058,0.0013824,9.3425e-05
-0.0020855,-0.0031947,0.01773,-0.010882,0.037097,0.023079,0.0037275,-0.018807,-0.018343,-0.027713,-0.0050144,0.0004382,0.0017786,0.00081685,-0.0003745,-0.00060843,0.00010036,3.9651e-06,-0.0018809,-0.00057088,-0.00015401,0.00011775,-0.000323,-0.00015334,-5.2739e-05,-0.00025268,0.00029012,-0.00074532,-0.00066169,-0.00092915,-0.00090609
-0.0020845,-0.0077636,0.017037,-0.01498,0.029655,0.027288,0.010838,-0.0058313,-0.010455,-0.028758,0.0044499,0.0013488,-0.00027479,0.00034784,0.00043466,-0.00013516,-0.00067074,0.00028441,-0.0011173,-0.00034554,-0.00091831,-0.0001092,6.5649e-05,-0.0013083,-0.00038341,-4.4956e-05,-0.0006092,0.00019082,-0.0001443,-0.0010881,-0.00048241
-0.0020143,-0.019554,0.001378,-0.015231,-0.025189,-0.00094518,-0.02571,-0.0033481,-0.0082768,0.0009273,-0.015431,-0.00038596,0.0020982,0.0004801,0.0021265,-0.00071662,-0.00039403,0.00068869,0.00087238,0.0007926,-0.00082906,0.00057648,-0.00022863,-0.00060296,0.00016323,0.00041114,-0.0011125,0.0014501,-4.8277e-06,0.0018162,-0.00024882
